Feature,Normalized.Dispersion
ENSG00000131669,-0.6672976187877352
ENSG00000165238,0.37236586039500374
ENSG00000227603,nan
ENSG00000188938,-2.1611549437963276
ENSG00000048828,-1.4443755981567956
ENSG00000197724,-0.24422071643825113
ENSG00000231990,nan
ENSG00000131668,-2.941963805378554
ENSG00000235601,nan
ENSG00000158079,-0.9154858275617442
ENSG00000269929,-0.2570168743660216
ENSG00000230262,-1.9204895432370876
ENSG00000175787,-0.9309015948346263
ENSG00000232063,-1.8292198999666536
ENSG00000148110,-1.6952906841593136
ENSG00000231806,-1.0663879472757085
ENSG00000130957,-0.054947492735528077
ENSG00000165140,-2.71629561000536
ENSG00000148120,-1.9565078567274767
ENSG00000158169,1.0293163744049543
ENSG00000185920,2.041200797725092
ENSG00000271314,nan
ENSG00000271155,-0.30504371374282063
ENSG00000271659,0.5115017696421369
ENSG00000228142,nan
ENSG00000175611,0.3644519831216403
ENSG00000268926,nan
ENSG00000182150,0.14743884479097705
ENSG00000237212,nan
ENSG00000285269,10.721687321668579
ENSG00000130958,1.3583157389375966
ENSG00000165244,0.372645749137017
ENSG00000130956,-1.8349645198204387
ENSG00000081377,-1.944544895020249
ENSG00000158122,-2.841690299508497
ENSG00000081386,0.38333127312522103
ENSG00000196597,1.887381680152772
ENSG00000196312,0.17798742940802892
ENSG00000188152,nan
ENSG00000136943,1.2888932588819895
ENSG00000203279,0.6119229107650496
ENSG00000197816,0.16455668023939646
ENSG00000196116,0.15021176543264275
ENSG00000136842,-0.11313859973820944
ENSG00000136925,-0.634630465715722
ENSG00000136937,-1.4293497668418926
ENSG00000136936,1.2125313544255096
ENSG00000260677,nan
ENSG00000178919,-0.7203559302524617
ENSG00000136932,-1.482100273480939
ENSG00000136929,nan
ENSG00000136938,-0.2497024322068609
ENSG00000095380,-0.3673844863337914
ENSG00000106785,-0.49539926226041425
ENSG00000106789,-0.9414640340057538
ENSG00000095383,0.46120273510849163
ENSG00000136928,-0.41754326122604934
ENSG00000165138,-2.175685894402304
ENSG00000119514,0.49852878253825544
ENSG00000204291,4.741532561239726
ENSG00000106799,-1.7397287363342997
ENSG00000119523,-1.916008291183949
ENSG00000106803,-1.0493842775543127
ENSG00000119508,-1.1249091772220432
ENSG00000255145,-0.6492461431360987
ENSG00000136874,0.9116043669111836
ENSG00000254571,nan
ENSG00000023318,-0.10494150579039346
ENSG00000119509,-0.5948204461543402
ENSG00000136891,-2.175985319961938
ENSG00000066697,-1.3676695548620335
ENSG00000251349,nan
ENSG00000241697,0.14843197035865763
ENSG00000170681,-0.7572134572956796
ENSG00000136881,0.9721358276380485
ENSG00000136897,-1.0952893614327512
ENSG00000136870,-0.6804912508515005
ENSG00000136872,nan
ENSG00000225376,nan
ENSG00000165152,-2.325808246087808
ENSG00000155827,-1.8048389804000182
ENSG00000198785,nan
ENSG00000285483,nan
ENSG00000270332,-0.05526119284818007
ENSG00000136824,-0.7312724955121448
ENSG00000204246,nan
ENSG00000136783,0.007130130503602209
ENSG00000165028,-1.6270960150555989
ENSG00000165029,-0.5750577995410394
ENSG00000230013,nan
ENSG00000070214,0.1703200531957142
ENSG00000106701,-0.9973223614003993
ENSG00000228317,nan
ENSG00000106692,-0.41773318160504197
ENSG00000186051,nan
ENSG00000095209,-1.5497111518676396
ENSG00000148143,-0.6534604015000824
ENSG00000119318,-1.465494789060737
ENSG00000136826,1.9370173373343367
ENSG00000070061,-1.5419874106572478
ENSG00000119328,-1.392072657563015
ENSG00000119326,-0.5413133410379103
ENSG00000106771,-0.8793337522592852
ENSG00000260230,-0.3320630022487009
ENSG00000095203,1.15770631269059
ENSG00000070159,-0.2718428719170005
ENSG00000243444,0.3403757153486562
ENSG00000157654,-1.0070648039831795
ENSG00000241978,-1.7950344719590159
ENSG00000188959,1.8049281799370922
ENSG00000136810,-0.7595747356150725
ENSG00000165124,-0.06887652305198552
ENSG00000030304,nan
ENSG00000198121,-1.648947566789448
ENSG00000136813,0.6862817023342637
ENSG00000173258,-1.268120289357646
ENSG00000106853,4.271964970889157
ENSG00000059769,-0.08599584650979224
ENSG00000244115,-1.0215775842229255
ENSG00000242616,-2.3479654075931644
ENSG00000165181,-0.8179373044985949
ENSG00000148154,1.225087344112045
ENSG00000106868,-0.307125829283445
ENSG00000119314,2.8618634967728394
ENSG00000119471,-0.6677564947193139
ENSG00000230185,2.851661377536892
ENSG00000165185,1.8064308569766465
ENSG00000148153,-0.21885594527618207
ENSG00000226609,nan
ENSG00000148158,0.6222364587118516
ENSG00000119457,nan
ENSG00000271631,-0.486907005154267
ENSG00000285447,1.1624532025429346
ENSG00000136866,0.6807464323825373
ENSG00000225684,-0.5479767632314705
ENSG00000231528,-0.4117564127351599
ENSG00000136867,-0.8327972209118144
ENSG00000119321,-1.0469706996524426
ENSG00000136868,0.028309589968646062
ENSG00000176386,-1.958423248618808
ENSG00000136875,-2.135977064879507
ENSG00000165188,-1.2970766074898548
ENSG00000148225,0.9717370796832494
ENSG00000119411,1.1773407414010026
ENSG00000119431,0.7097462517994041
ENSG00000148218,1.1884070383495877
ENSG00000148229,-1.6331009041269013
ENSG00000157653,-0.9803513362311405
ENSG00000138835,-2.1267541497903655
ENSG00000227482,-1.5373839586616846
ENSG00000157657,-1.447259092039814
ENSG00000106927,nan
ENSG00000136883,-0.16266700115960223
ENSG00000196739,-0.345302690716175
ENSG00000229314,1.5394758590002764
ENSG00000228278,0.9968239553022044
ENSG00000106948,-0.4496545198974992
ENSG00000235119,nan
ENSG00000095397,-1.0257464218132062
ENSG00000136888,-0.942762582528236
ENSG00000157693,-1.9329052008694987
ENSG00000181634,3.3251999782661095
ENSG00000041982,1.5590925981571895
ENSG00000234692,-0.8791443878780905
ENSG00000228714,-2.3113358781723634
ENSG00000182752,0.7232454602420652
ENSG00000256040,2.713378860881078
ENSG00000148219,1.4063293019510854
ENSG00000230894,nan
ENSG00000119401,-1.3345676648543359
ENSG00000136869,0.5824910314974856
ENSG00000284977,nan
ENSG00000078725,-1.1249127644055548
ENSG00000136861,1.2147994524496382
ENSG00000106780,1.0864961093824559
ENSG00000119402,-1.0096895287929246
ENSG00000214654,-0.78458123597116
ENSG00000095261,-1.674231547800815
ENSG00000119403,-0.06316051757950077
ENSG00000056558,0.658238387296497
ENSG00000106804,-1.5810469004733556
ENSG00000119397,0.7212462396719741
ENSG00000119396,-1.4651328232205283
ENSG00000148180,1.9549171513070218
ENSG00000239593,6.399785244525789
ENSG00000235865,-0.3017646528563324
ENSG00000148175,-1.7897783624599857
ENSG00000227355,0.33816950965120696
ENSG00000136848,-0.5635985752361724
ENSG00000175764,-2.1482448796231672
ENSG00000237548,nan
ENSG00000119421,-0.7974396107620365
ENSG00000185681,nan
ENSG00000106852,-3.2299953628708726
ENSG00000119446,-1.6520498189262298
ENSG00000148187,-0.5391125921060779
ENSG00000095303,-2.0184281064016707
ENSG00000229245,nan
ENSG00000136940,0.8099678674920802
ENSG00000056586,-1.3769312348971012
ENSG00000186130,-1.3666259781168961
ENSG00000171448,-0.7782077533056843
ENSG00000011454,-1.1017521008571085
ENSG00000165209,-0.5664462521569137
ENSG00000148204,-3.0511038193018
ENSG00000119522,-0.5646635741673918
ENSG00000106689,-0.18190835520667534
ENSG00000236668,-0.5234707764167065
ENSG00000119408,-0.8661197954998628
ENSG00000136930,0.032807608276888035
ENSG00000180264,nan
ENSG00000136931,2.5609783319341126
ENSG00000148200,0.44752408366062507
ENSG00000224020,0.6852225967333737
ENSG00000185585,-0.31864554054995564
ENSG00000136918,1.3603192660606231
ENSG00000136942,-1.3899785045778124
ENSG00000136950,-1.5139877527997339
ENSG00000136935,-1.2086097947680756
ENSG00000173611,-0.4206708703488058
ENSG00000119414,-1.8971977999014311
ENSG00000136933,-1.8211537088707368
ENSG00000044574,5.7474083784589824
ENSG00000239705,nan
ENSG00000165219,-1.5585132704352862
ENSG00000119487,-0.7495008720353349
ENSG00000227068,nan
ENSG00000167081,-0.8140481642409376
ENSG00000196814,-0.6370954217402077
ENSG00000224842,0.692920326614621
ENSG00000136944,2.2834800849850736
ENSG00000169155,-0.24086177174131926
ENSG00000177125,0.35864731921947707
ENSG00000136828,0.3733706250708946
ENSG00000136859,-2.7948145698195304
ENSG00000136895,0.7498400179868028
ENSG00000136856,3.716842066401252
ENSG00000196152,2.6019160269226447
ENSG00000197958,-1.2213251899197004
ENSG00000148356,0.34934632051062375
ENSG00000136830,1.409889245542948
ENSG00000136854,-1.8112297975271754
ENSG00000279571,-0.23047301251855828
ENSG00000187024,-1.0865662936081235
ENSG00000160401,-1.0357256572473839
ENSG00000160404,1.4928833686724545
ENSG00000095370,2.70526396990606
ENSG00000136807,-0.6215205685379641
ENSG00000136877,-0.8239448050421851
ENSG00000106991,-2.933471920591757
ENSG00000225032,-1.1976525515662524
ENSG00000106992,-0.6381899658212876
ENSG00000257524,nan
ENSG00000160408,0.4255952383420077
ENSG00000136840,-2.398322376172669
ENSG00000167103,-1.9833629173408818
ENSG00000227218,nan
ENSG00000136908,-1.159711271765043
ENSG00000167106,0.6657596291013127
ENSG00000171169,-0.15546857727899782
ENSG00000148339,-1.0062733046952623
ENSG00000234771,1.340533558800625
ENSG00000148334,-1.454481768247961
ENSG00000232850,-1.5229371966223266
ENSG00000148346,12.105926504120267
ENSG00000171159,-0.20691204760290302
ENSG00000148337,-2.4584720434765437
ENSG00000106976,-0.4962087178724732
ENSG00000167110,-0.6949702957090682
ENSG00000175854,-1.2435679696771238
ENSG00000167112,-1.741410842285311
ENSG00000272696,6.362308113266188
ENSG00000167113,-0.5571543056247441
ENSG00000167114,0.042535550897797716
ENSG00000167118,-0.31604742711113076
ENSG00000207955,nan
ENSG00000167123,-2.028659133749333
ENSG00000136811,-1.3978431284372812
ENSG00000119392,-0.18028112097447294
ENSG00000228395,-1.5162673321865654
ENSG00000197694,-1.04267759781742
ENSG00000119333,-0.5326315961103487
ENSG00000234705,1.7621008439201415
ENSG00000119335,-0.4726225777310308
ENSG00000160447,-1.1078663981473884
ENSG00000160446,-0.6096689825312775
ENSG00000223478,-0.8213172771604061
ENSG00000160445,-1.30581400878102
ENSG00000107021,-2.4615237777942562
ENSG00000167136,-1.6200405525147867
ENSG00000198917,-1.3206731376041831
ENSG00000171097,-0.49758727541374087
ENSG00000136802,-0.37034956941496294
ENSG00000175287,0.08265285234747942
ENSG00000175283,-0.2519163368669544
ENSG00000095319,-1.1092017901743656
ENSG00000267834,0.341243769205086
ENSG00000148341,-0.07597660544423185
ENSG00000148343,-0.04730493341535214
ENSG00000167130,-1.962775174111454
ENSG00000095321,-1.8056414129225071
ENSG00000119383,-0.592155175268607
ENSG00000268707,1.3018072609474645
ENSG00000188483,4.432846727219578
ENSG00000268050,-1.214015279676825
ENSG00000204055,1.290882000024694
ENSG00000179082,-1.358929328557282
ENSG00000233901,-1.3716450056293852
ENSG00000227619,4.175582433380983
ENSG00000148335,-1.6153247492731395
ENSG00000179058,nan
ENSG00000148331,-1.6703625501049024
ENSG00000167157,-2.368164088240447
ENSG00000148344,-3.0454673813600963
ENSG00000136816,-1.050748117500284
ENSG00000136827,-1.5496369319068737
ENSG00000136819,-1.5390781660051533
ENSG00000136878,0.22660591906580613
ENSG00000187239,-2.739227500751168
ENSG00000270755,nan
ENSG00000148358,-1.1753333037837561
ENSG00000196979,nan
ENSG00000107130,-2.8995619969208493
ENSG00000148357,-0.007876460077900693
ENSG00000130707,-2.1864316701423356
ENSG00000107164,-1.8239460703591146
ENSG00000130711,-0.12322969280818123
ENSG00000130713,-1.1861421346759131
ENSG00000097007,-0.6604850723719564
ENSG00000130720,-0.8497159405848888
ENSG00000050555,-1.6074574111409392
ENSG00000126878,-3.073404106512415
ENSG00000126883,0.26148554429192
ENSG00000236986,1.5310457268689446
ENSG00000246851,-2.024623862068179
ENSG00000126882,-2.177533600865522
ENSG00000160539,-1.1698313046200128
ENSG00000130723,-0.7032283859267237
ENSG00000176868,4.234745821194581
ENSG00000130714,-0.6939042934472393
ENSG00000230289,nan
ENSG00000130717,-3.0164602244775116
ENSG00000107263,-1.1440320951956984
ENSG00000160563,-1.1032722767034353
ENSG00000196358,0.5209967917438842
ENSG00000107290,1.279481713844869
ENSG00000125482,-1.61599934439289
ENSG00000188523,-0.4479157428145243
ENSG00000125485,1.5646958761389578
ENSG00000125484,-2.1965752465668897
ENSG00000165695,-1.520412456511131
ENSG00000165698,-0.7339586363570932
ENSG00000165699,-0.9599028876107536
ENSG00000165702,nan
ENSG00000148308,-1.075369378023952
ENSG00000170835,0.5550436753291683
ENSG00000160271,-0.860703469462323
ENSG00000148288,-2.1871545486956485
ENSG00000171102,0.2523934857249394
ENSG00000175164,3.4002596125507
ENSG00000148296,-1.013543675600432
ENSG00000148297,-2.3478340924572523
ENSG00000148303,-1.647358083482106
ENSG00000148290,-0.6835461069498967
ENSG00000148291,-2.0108629749172495
ENSG00000148248,-1.8140041905070596
ENSG00000198870,2.270852591353851
ENSG00000148300,-1.3886190382641006
ENSG00000160323,1.0285793391931253
ENSG00000160325,-0.33430094481180633
ENSG00000160326,0.5483169482789141
ENSG00000197859,1.7358914775231054
ENSG00000123453,-0.6302910314873387
ENSG00000160293,-2.220232197682549
ENSG00000235106,-1.2611498010141207
ENSG00000169925,-1.193953280707701
ENSG00000273249,3.8387642656110157
ENSG00000196363,-1.9313715816592283
ENSG00000273473,nan
ENSG00000223729,nan
ENSG00000186350,-0.2637191947549993
ENSG00000228877,nan
ENSG00000130635,3.363080770113817
ENSG00000130558,-1.5493884041809145
ENSG00000225361,0.3732110666104359
ENSG00000196422,-1.0615872241452635
ENSG00000160345,-2.7736396349954475
ENSG00000122140,-1.3211949872827649
ENSG00000160349,nan
ENSG00000122133,nan
ENSG00000165643,-0.9867462415270986
ENSG00000107147,nan
ENSG00000130559,-0.03514256321319584
ENSG00000130560,-1.1019802462748953
ENSG00000148411,1.8875257079271934
ENSG00000260193,-0.7959631693170374
ENSG00000238227,-2.494964228694339
ENSG00000107187,nan
ENSG00000165661,-0.4226583247081669
ENSG00000260220,1.278906158071418
ENSG00000262075,nan
ENSG00000160360,-1.3061034947449612
ENSG00000213221,1.5158062415514952
ENSG00000187796,0.3038269229693829
ENSG00000165684,-0.36026438501701114
ENSG00000165689,-1.3266062224664843
ENSG00000165688,-1.4488943325026824
ENSG00000148384,-0.8734220141224799
ENSG00000148396,0.5836949935658753
ENSG00000196366,-0.2687648179035283
ENSG00000148400,0.7950307518994644
ENSG00000237886,0.9886577224296894
ENSG00000228401,2.3672738554928014
ENSG00000172889,-0.41752419521116896
ENSG00000169692,-0.19035608636295012
ENSG00000165716,-0.7208797390179076
ENSG00000233016,-0.9832236617979982
ENSG00000267206,nan
ENSG00000177984,-0.13972175174132528
ENSG00000244187,-0.9709406480355925
ENSG00000213213,-0.860431234338798
ENSG00000228544,nan
ENSG00000196642,-0.6395644010149468
ENSG00000232434,3.7355311509865476
ENSG00000054148,0.3894258612106897
ENSG00000177943,1.8807859300435237
ENSG00000107223,-0.02353007098900453
ENSG00000127191,-1.926471821914628
ENSG00000159069,0.796105005671533
ENSG00000176919,0.4852532283488957
ENSG00000184925,-0.1015306587689064
ENSG00000107317,-1.5888219853230232
ENSG00000214402,-0.07192736320630505
ENSG00000148362,-1.6997186967023685
ENSG00000169583,5.988199230971365
ENSG00000107331,1.0559150632023278
ENSG00000180539,nan
ENSG00000180549,0.6542452514674466
ENSG00000107281,0.6301012812626605
ENSG00000054179,1.599764045705208
ENSG00000186193,0.028372645194722542
ENSG00000197355,-0.30776801554787303
ENSG00000268996,-0.1879597788060055
ENSG00000177239,0.4342327766163962
ENSG00000176978,0.47249341337247197
ENSG00000176884,3.010629396224561
ENSG00000184709,2.397098823414706
ENSG00000185863,nan
ENSG00000176248,-1.8421237610695893
ENSG00000176101,-1.6295097290164202
ENSG00000176058,-0.9982861144128488
ENSG00000187713,-1.7515400768292944
ENSG00000188566,1.8668795999934387
ENSG00000284976,0.7458398258954745
ENSG00000212864,-0.10192060722364428
ENSG00000197191,2.17771628676255
ENSG00000233198,0.47171136469291397
ENSG00000198569,0.7580001048033459
ENSG00000188229,-0.256704078871368
ENSG00000275549,3.3364941263076107
ENSG00000197768,-1.8371524897708398
ENSG00000188986,-0.7002222670670418
ENSG00000198113,0.6224790472339256
ENSG00000198435,-0.9602475915040458
ENSG00000187609,2.7060948892418657
ENSG00000188747,1.7196535247406195
ENSG00000188833,1.9636252940531314
ENSG00000165802,-0.26482835577803915
ENSG00000130653,-0.2008570187934872
ENSG00000182154,0.1825145363577058
ENSG00000148399,-0.9711790840742517
ENSG00000165724,-1.1966155593626047
ENSG00000197070,0.3812938376105159
ENSG00000203993,2.3228620540153733
ENSG00000181090,1.585878218567361
ENSG00000148408,0.5516624724717775
ENSG00000230724,0.5953338044316241
ENSG00000177951,-2.3779478487313144
ENSG00000254559,0.9715496716544881
ENSG00000177963,-1.3965552007475444
ENSG00000142082,-0.21451525465405388
ENSG00000185627,-1.2461420492265705
ENSG00000255026,nan
ENSG00000142102,2.0893567922020133
ENSG00000206013,nan
ENSG00000185201,15.086294298058364
ENSG00000185885,3.7566432588258265
ENSG00000251661,0.5624764484498295
ENSG00000142089,0.8021870960101033
ENSG00000270030,nan
ENSG00000182272,-0.9332221193669911
ENSG00000184363,2.5653482001723877
ENSG00000185187,-0.6151908543331093
ENSG00000185101,3.9709665852593523
ENSG00000174915,-0.3529218381011308
ENSG00000255237,0.6423899658224921
ENSG00000023191,-2.129233011307648
ENSG00000174775,-0.9134598019716428
ENSG00000161328,2.4361843199168915
ENSG00000185522,-1.1156326961236183
ENSG00000254815,6.766846110632745
ENSG00000099849,0.2845679128739264
ENSG00000247095,-0.14772806547374967
ENSG00000070047,-0.9441390118513185
ENSG00000185507,1.98537361668507
ENSG00000099834,0.2104840019386046
ENSG00000070031,0.0788709308641138
ENSG00000069696,0.30219337464796553
ENSG00000177030,-0.6805345579069614
ENSG00000177106,1.1621229709112448
ENSG00000177042,4.34451111126045
ENSG00000177156,1.953623496263977
ENSG00000177225,1.8282005215453145
ENSG00000255284,0.5388152054124378
ENSG00000184524,0.1577042716047957
ENSG00000177542,-1.3995749115529856
ENSG00000274897,-0.6459691470891118
ENSG00000177595,1.8613943836831375
ENSG00000177600,-1.6940978208750654
ENSG00000177666,-0.49304319740768665
ENSG00000177685,-0.7309700168516876
ENSG00000177697,1.5758742837279525
ENSG00000177700,-0.25745741772891506
ENSG00000214063,-0.1963182311131544
ENSG00000250397,-0.3719117111455857
ENSG00000177830,-0.5162335183375211
ENSG00000183020,0.5931419965740674
ENSG00000184956,-0.3820785922381742
ENSG00000254872,nan
ENSG00000198788,-0.5677717960580536
ENSG00000215182,0.8520151400885964
ENSG00000117983,-1.3836579324459712
ENSG00000078902,-0.997780082137061
ENSG00000255153,-0.4675547030063813
ENSG00000174672,-2.1264645392591173
ENSG00000182208,-0.9644082913733458
ENSG00000184545,0.4073437697740132
ENSG00000233930,3.7085736952504638
ENSG00000205867,3.783542966527237
ENSG00000227306,nan
ENSG00000244242,-1.008300834320978
ENSG00000250644,nan
