Feature
12242,ENSG00000089737
12243,ENSG00000165171
12244,ENSG00000271938
12245,ENSG00000018610
12246,ENSG00000090539
12247,ENSG00000233885
12248,ENSG00000124177
12249,ENSG00000090054
12250,ENSG00000111490
12251,ENSG00000105321
12252,ENSG00000140350
12253,ENSG00000164818
12254,ENSG00000178457
12255,ENSG00000119514
12256,ENSG00000151353
12257,ENSG00000181991
12258,ENSG00000120327
12259,ENSG00000166762
12260,ENSG00000163626
12261,ENSG00000243410
12262,ENSG00000256152
12263,ENSG00000173212
12264,ENSG00000198088
12265,ENSG00000118855
12266,ENSG00000165061
12267,ENSG00000272379
12268,ENSG00000139438
12269,ENSG00000229967
12270,ENSG00000160226
12271,ENSG00000011478
12272,ENSG00000244067
12273,ENSG00000084093
12274,ENSG00000124201
12275,ENSG00000137207
12276,ENSG00000090447
12277,ENSG00000078081
12278,ENSG00000165832
12279,ENSG00000268945
12280,ENSG00000115904
12281,ENSG00000237036
12282,ENSG00000170631
12283,ENSG00000112234
12284,ENSG00000160908
12285,ENSG00000109819
12286,ENSG00000167799
12287,ENSG00000178996
12288,ENSG00000169288
12289,ENSG00000215301
12290,ENSG00000272669
12291,ENSG00000267855
12292,ENSG00000100908
12293,ENSG00000222022
12294,ENSG00000130522
12295,ENSG00000271659
12296,ENSG00000189316
12297,ENSG00000113649
12298,ENSG00000268447
12299,ENSG00000283930
12300,ENSG00000265763
12301,ENSG00000267811
12302,ENSG00000134897
12303,ENSG00000184500
12304,ENSG00000128973
12305,ENSG00000108932
12306,ENSG00000069345
12307,ENSG00000103061
12308,ENSG00000150456
12309,ENSG00000157353
12310,ENSG00000143322
12311,ENSG00000133816
12312,ENSG00000121691
12313,ENSG00000111676
12314,ENSG00000109771
12315,ENSG00000196172
12316,ENSG00000124228
12317,ENSG00000259049
12318,ENSG00000134759
12319,ENSG00000126759
12320,ENSG00000112715
12321,ENSG00000270629
12322,ENSG00000121897
12323,ENSG00000054598
12324,ENSG00000131055
12325,ENSG00000109046
12326,ENSG00000162999
12327,ENSG00000175470
12328,ENSG00000236144
12329,ENSG00000172932
12330,ENSG00000126012
12331,ENSG00000156232
12332,ENSG00000196358
12333,ENSG00000152137
12334,ENSG00000122490
12335,ENSG00000134323
12336,ENSG00000272701
12337,ENSG00000083642
12338,ENSG00000156860
12339,ENSG00000003436
12340,ENSG00000187479
12341,ENSG00000076242
12342,ENSG00000204406
12343,ENSG00000187642
12344,ENSG00000267706
12345,ENSG00000248485
12346,ENSG00000177301
12347,ENSG00000139083
12348,ENSG00000241563
12349,ENSG00000272046
12350,ENSG00000068912
12351,ENSG00000174574
12352,ENSG00000116791
12353,ENSG00000105819
12354,ENSG00000284642
12355,ENSG00000005436
12356,ENSG00000146918
12357,ENSG00000140006
12358,ENSG00000069122
12359,ENSG00000185158
12360,ENSG00000015171
12361,ENSG00000249463
12362,ENSG00000249364
12363,ENSG00000260349
12364,ENSG00000163754
12365,ENSG00000185988
12366,ENSG00000243155
12367,ENSG00000238171
12368,ENSG00000165084
12369,ENSG00000186660
12370,ENSG00000183648
12371,ENSG00000184619
12372,ENSG00000158406
12373,ENSG00000258498
12374,ENSG00000169641
12375,ENSG00000270127
12376,ENSG00000196557
12377,ENSG00000268603
12378,ENSG00000174106
12379,ENSG00000182853
12380,ENSG00000234694
12381,ENSG00000139679
12382,ENSG00000226581
12383,ENSG00000138768
12384,ENSG00000232527
12385,ENSG00000108423
12386,ENSG00000140009
12387,ENSG00000184990
12388,ENSG00000242798
12389,ENSG00000161999
12390,ENSG00000229950
12391,ENSG00000078269
12392,ENSG00000135749
12393,ENSG00000173451
12394,ENSG00000280206
12395,ENSG00000272562
12396,ENSG00000181458
12397,ENSG00000143093
12398,ENSG00000187186
12399,ENSG00000142530
12400,ENSG00000100299
12401,ENSG00000140632
12402,ENSG00000131115
12403,ENSG00000141076
12404,ENSG00000183317
12405,ENSG00000187742
12406,ENSG00000157259
12407,ENSG00000116774
12408,ENSG00000126456
12409,ENSG00000255284
12410,ENSG00000113742
12411,ENSG00000100354
12412,ENSG00000175832
12413,ENSG00000204577
12414,ENSG00000271806
12415,ENSG00000225885
12416,ENSG00000253327
12417,ENSG00000188820
12418,ENSG00000237531
12419,ENSG00000281103
12420,ENSG00000145779
12421,ENSG00000117676
12422,ENSG00000272909
12423,ENSG00000171657
12424,ENSG00000115295
12425,ENSG00000171532
12426,ENSG00000137561
12427,ENSG00000121073
12428,ENSG00000197020
12429,ENSG00000278129
12430,ENSG00000103249
12431,ENSG00000074855
12432,ENSG00000186281
12433,ENSG00000121316
12434,ENSG00000164621
12435,ENSG00000127995
12436,ENSG00000188404
12437,ENSG00000064932
12438,ENSG00000197063
12439,ENSG00000160469
12440,ENSG00000115828
12441,ENSG00000170166
12442,ENSG00000251432
12443,ENSG00000126561
12444,ENSG00000100490
12445,ENSG00000175662
12446,ENSG00000214691
12447,ENSG00000273265
12448,ENSG00000189269
12449,ENSG00000184012
12450,ENSG00000272886
12451,ENSG00000226386
12452,ENSG00000102524
12453,ENSG00000270049
12454,ENSG00000180376
12455,ENSG00000227258
12456,ENSG00000179981
12457,ENSG00000160326
12458,ENSG00000187918
12459,ENSG00000160282
12460,ENSG00000132549
12461,ENSG00000184786
12462,ENSG00000260306
12463,ENSG00000167965
12464,ENSG00000125912
12465,ENSG00000187391
12466,ENSG00000179922
12467,ENSG00000247877
12468,ENSG00000183762
12469,ENSG00000263753
12470,ENSG00000158525
12471,ENSG00000140688
12472,ENSG00000064601
12473,ENSG00000250432
12474,ENSG00000128394
12475,ENSG00000258472
12476,ENSG00000123240
12477,ENSG00000148408
12478,ENSG00000102466
12479,ENSG00000136463
12480,ENSG00000126773
12481,ENSG00000167508
12482,ENSG00000267815
12483,ENSG00000069956
12484,ENSG00000114316
12485,ENSG00000213988
12486,ENSG00000272288
12487,ENSG00000169087
12488,ENSG00000145022
12489,ENSG00000162909
12490,ENSG00000196526
12491,ENSG00000103269
12492,ENSG00000196860
12493,ENSG00000173281
12494,ENSG00000170835
12495,ENSG00000156873
12496,ENSG00000139797
12497,ENSG00000135387
12498,ENSG00000101276
12499,ENSG00000166510
12500,ENSG00000125991
12501,ENSG00000197771
12502,ENSG00000265618
12503,ENSG00000249464
12504,ENSG00000178229
12505,ENSG00000116604
12506,ENSG00000260388
12507,ENSG00000167077
12508,ENSG00000119718
12509,ENSG00000271888
12510,ENSG00000171456
12511,ENSG00000235545
12512,ENSG00000198162
12513,ENSG00000186564
12514,ENSG00000227110
12515,ENSG00000106400
12516,ENSG00000152217
12517,ENSG00000133665
12518,ENSG00000143476
12519,ENSG00000259673
12520,ENSG00000033100
12521,ENSG00000277200
12522,ENSG00000176658
12523,ENSG00000267633
12524,ENSG00000261889
12525,ENSG00000066279
12526,ENSG00000260052
12527,ENSG00000080298
12528,ENSG00000237070
12529,ENSG00000263639
12530,ENSG00000103485
12531,ENSG00000183308
12532,ENSG00000272030
12533,ENSG00000196660
12534,ENSG00000130940
12535,ENSG00000013523
12536,ENSG00000112308
12537,ENSG00000067221
12538,ENSG00000255423
12539,ENSG00000169519
12540,ENSG00000171606
12541,ENSG00000251661
12542,ENSG00000131127
12543,ENSG00000100890
12544,ENSG00000115282
12545,ENSG00000273271
12546,ENSG00000185418
12547,ENSG00000173273
12548,ENSG00000119650
12549,ENSG00000116678
12550,ENSG00000267278
12551,ENSG00000205038
12552,ENSG00000087087
12553,ENSG00000058262
12554,ENSG00000272356
12555,ENSG00000261135
12556,ENSG00000176903
12557,ENSG00000108773
12558,ENSG00000119640
12559,ENSG00000182492
12560,ENSG00000270638
12561,ENSG00000267213
12562,ENSG00000112394
12563,ENSG00000259390
12564,ENSG00000100479
12565,ENSG00000129988
12566,ENSG00000261052
12567,ENSG00000139832
12568,ENSG00000131653
12569,ENSG00000185203
12570,ENSG00000187764
12571,ENSG00000257815
12572,ENSG00000065609
12573,ENSG00000111339
12574,ENSG00000174928
12575,ENSG00000281731
12576,ENSG00000152193
12577,ENSG00000155099
12578,ENSG00000269814
12579,ENSG00000126070
12580,ENSG00000100162
12581,ENSG00000157764
12582,ENSG00000166136
12583,ENSG00000117682
12584,ENSG00000074657
12585,ENSG00000118514
12586,ENSG00000228636
12587,ENSG00000235499
12588,ENSG00000205863
12589,ENSG00000241837
12590,ENSG00000109736
12591,ENSG00000091317
12592,ENSG00000254680
12593,ENSG00000104774
12594,ENSG00000260465
12595,ENSG00000058404
12596,ENSG00000176076
12597,ENSG00000232936
12598,ENSG00000152767
12599,ENSG00000140829
12600,ENSG00000154358
12601,ENSG00000167674
12602,ENSG00000149636
12603,ENSG00000122376
12604,ENSG00000214870
12605,ENSG00000260793
12606,ENSG00000235194
12607,ENSG00000225762
12608,ENSG00000183439
12609,ENSG00000283445
12610,ENSG00000158747
12611,ENSG00000106591
12612,ENSG00000183735
12613,ENSG00000143621
12614,ENSG00000171163
12615,ENSG00000048707
12616,ENSG00000263585
12617,ENSG00000100567
12618,ENSG00000108187
12619,ENSG00000076258
12620,ENSG00000101850
12621,ENSG00000242028
12622,ENSG00000005486
12623,ENSG00000168763
12624,ENSG00000167291
12625,ENSG00000166454
12626,ENSG00000136869
12627,ENSG00000000003
12628,ENSG00000157540
12629,ENSG00000241295
12630,ENSG00000132522
12631,ENSG00000237440
12632,ENSG00000228952
12633,ENSG00000148396
12634,ENSG00000177082
12635,ENSG00000243943
12636,ENSG00000152990
12637,ENSG00000277873
12638,ENSG00000128731
12639,ENSG00000169249
12640,ENSG00000164659
12641,ENSG00000180537
12642,ENSG00000240891
12643,ENSG00000167107
12644,ENSG00000073146
12645,ENSG00000135503
12646,ENSG00000271427
12647,ENSG00000056998
12648,ENSG00000005700
12649,ENSG00000168438
12650,ENSG00000111671
12651,ENSG00000078237
12652,ENSG00000103035
12653,ENSG00000197558
12654,ENSG00000129993
12655,ENSG00000137944
12656,ENSG00000134900
12657,ENSG00000235376
12658,ENSG00000120318
12659,ENSG00000063046
12660,ENSG00000198883
12661,ENSG00000159079
12662,ENSG00000185847
12663,ENSG00000056277
12664,ENSG00000251247
12665,ENSG00000261758
12666,ENSG00000167165
12667,ENSG00000110042
12668,ENSG00000280670
12669,ENSG00000277369
12670,ENSG00000140326
12671,ENSG00000148950
12672,ENSG00000183020
12673,ENSG00000107957
12674,ENSG00000197062
12675,ENSG00000176092
12676,ENSG00000205559
12677,ENSG00000272205
12678,ENSG00000197566
12679,ENSG00000153048
12680,ENSG00000112473
12681,ENSG00000008710
12682,ENSG00000230724
12683,ENSG00000142669
12684,ENSG00000085840
12685,ENSG00000002933
12686,ENSG00000119707
12687,ENSG00000144579
12688,ENSG00000239474
12689,ENSG00000184357
12690,ENSG00000011260
12691,ENSG00000112118
12692,ENSG00000135338
12693,ENSG00000089682
12694,ENSG00000161944
12695,ENSG00000113722
12696,ENSG00000215883
12697,ENSG00000115274
12698,ENSG00000244349
12699,ENSG00000089220
12700,ENSG00000285043
12701,ENSG00000127311
12702,ENSG00000096093
12703,ENSG00000152977
12704,ENSG00000261068
12705,ENSG00000110448
12706,ENSG00000023041
12707,ENSG00000180357
12708,ENSG00000143631
12709,ENSG00000164051
12710,ENSG00000248092
12711,ENSG00000041880
12712,ENSG00000131480
12713,ENSG00000204859
12714,ENSG00000186376
12715,ENSG00000104899
12716,ENSG00000183283
12717,ENSG00000103642
12718,ENSG00000136536
12719,ENSG00000153253
12720,ENSG00000104969
12721,ENSG00000134852
12722,ENSG00000135931
12723,ENSG00000114554
12724,ENSG00000049283
12725,ENSG00000118960
12726,ENSG00000152292
12727,ENSG00000077254
12728,ENSG00000156265
12729,ENSG00000129354
12730,ENSG00000108622
12731,ENSG00000273391
12732,ENSG00000186628
12733,ENSG00000267121
12734,ENSG00000186897
12735,ENSG00000182795
12736,ENSG00000228980
12737,ENSG00000111321
12738,ENSG00000258733
12739,ENSG00000133612
12740,ENSG00000151790
12741,ENSG00000132109
12742,ENSG00000164342
12743,ENSG00000176383
12744,ENSG00000256433
12745,ENSG00000088812
12746,ENSG00000186834
12747,ENSG00000277144
12748,ENSG00000117115
12749,ENSG00000130589
12750,ENSG00000184634
12751,ENSG00000155868
12752,ENSG00000075891
12753,ENSG00000280108
12754,ENSG00000170270
12755,ENSG00000138867
12756,ENSG00000203279
12757,ENSG00000110777
12758,ENSG00000160305
12759,ENSG00000104412
12760,ENSG00000261350
12761,ENSG00000180626
12762,ENSG00000103978
12763,ENSG00000255559
12764,ENSG00000115590
12765,ENSG00000197892
12766,ENSG00000248881
12767,ENSG00000267469
12768,ENSG00000092470
12769,ENSG00000135336
12770,ENSG00000281357
12771,ENSG00000228100
12772,ENSG00000230699
12773,ENSG00000033170
12774,ENSG00000085377
12775,ENSG00000141401
12776,ENSG00000235615
12777,ENSG00000179119
12778,ENSG00000107338
12779,ENSG00000072682
12780,ENSG00000255621
12781,ENSG00000161405
12782,ENSG00000170604
12783,ENSG00000006747
12784,ENSG00000148158
12785,ENSG00000198113
12786,ENSG00000278259
12787,ENSG00000186642
12788,ENSG00000132182
12789,ENSG00000236256
12790,ENSG00000185008
12791,ENSG00000196371
12792,ENSG00000236782
12793,ENSG00000173120
12794,ENSG00000166823
12795,ENSG00000187605
12796,ENSG00000104093
12797,ENSG00000160799
12798,ENSG00000257849
12799,ENSG00000171316
12800,ENSG00000136560
12801,ENSG00000223935
12802,ENSG00000119771
12803,ENSG00000134684
12804,ENSG00000181007
12805,ENSG00000265817
12806,ENSG00000135625
12807,ENSG00000136631
12808,ENSG00000163638
12809,ENSG00000272273
12810,ENSG00000164588
12811,ENSG00000173614
12812,ENSG00000187790
12813,ENSG00000235051
12814,ENSG00000168938
12815,ENSG00000269646
12816,ENSG00000107281
12817,ENSG00000269994
12818,ENSG00000165487
12819,ENSG00000104886
12820,ENSG00000178445
12821,ENSG00000100395
12822,ENSG00000263072
12823,ENSG00000204899
12824,ENSG00000176871
12825,ENSG00000168447
12826,ENSG00000163596
12827,ENSG00000142227
12828,ENSG00000150394
12829,ENSG00000185164
12830,ENSG00000204536
12831,ENSG00000154059
12832,ENSG00000250081
12833,ENSG00000196132
12834,ENSG00000108387
12835,ENSG00000233452
12836,ENSG00000197386
12837,ENSG00000130703
12838,ENSG00000173542
12839,ENSG00000164078
12840,ENSG00000169084
12841,ENSG00000250486
12842,ENSG00000177409
12843,ENSG00000115232
12844,ENSG00000127603
12845,ENSG00000198028
12846,ENSG00000085563
12847,ENSG00000198752
12848,ENSG00000104957
12849,ENSG00000104826
12850,ENSG00000146839
12851,ENSG00000136754
12852,ENSG00000251161
12853,ENSG00000100084
12854,ENSG00000104894
12855,ENSG00000041988
12856,ENSG00000258644
12857,ENSG00000267439
12858,ENSG00000145819
12859,ENSG00000138083
12860,ENSG00000093000
12861,ENSG00000083828
12862,ENSG00000128833
12863,ENSG00000059691
12864,ENSG00000121064
12865,ENSG00000167280
12866,ENSG00000171174
12867,ENSG00000259321
12868,ENSG00000121057
12869,ENSG00000198342
12870,ENSG00000262967
12871,ENSG00000133943
12872,ENSG00000255237
12873,ENSG00000275936
12874,ENSG00000283554
12875,ENSG00000118137
12876,ENSG00000154928
12877,ENSG00000258727
12878,ENSG00000171574
12879,ENSG00000151320
12880,ENSG00000076356
12881,ENSG00000169714
12882,ENSG00000151348
12883,ENSG00000105220
12884,ENSG00000115339
12885,ENSG00000219159
12886,ENSG00000165556
12887,ENSG00000103769
12888,ENSG00000139194
12889,ENSG00000237017
12890,ENSG00000145723
12891,ENSG00000139220
12892,ENSG00000186026
12893,ENSG00000166483
12894,ENSG00000171148
12895,ENSG00000169684
12896,ENSG00000165506
12897,ENSG00000085382
12898,ENSG00000276408
12899,ENSG00000162407
12900,ENSG00000251185
12901,ENSG00000164949
12902,ENSG00000167720
12903,ENSG00000214194
12904,ENSG00000102870
12905,ENSG00000137288
12906,ENSG00000178234
12907,ENSG00000134109
12908,ENSG00000225077
12909,ENSG00000261971
12910,ENSG00000177084
12911,ENSG00000180549
12912,ENSG00000173889
12913,ENSG00000101882
12914,ENSG00000122481
12915,ENSG00000169884
12916,ENSG00000110851
12917,ENSG00000067057
12918,ENSG00000250091
12919,ENSG00000088682
12920,ENSG00000157450
12921,ENSG00000106004
12922,ENSG00000244625
12923,ENSG00000056558
12924,ENSG00000256029
12925,ENSG00000239381
12926,ENSG00000136541
12927,ENSG00000119041
12928,ENSG00000257365
12929,ENSG00000115289
12930,ENSG00000117592
12931,ENSG00000102854
12932,ENSG00000164654
12933,ENSG00000258881
12934,ENSG00000273058
12935,ENSG00000160505
12936,ENSG00000113851
12937,ENSG00000111057
12938,ENSG00000152580
12939,ENSG00000179604
12940,ENSG00000171916
12941,ENSG00000168757
12942,ENSG00000259380
12943,ENSG00000276791
12944,ENSG00000204140
12945,ENSG00000150773
12946,ENSG00000099937
12947,ENSG00000084623
12948,ENSG00000136243
12949,ENSG00000103342
12950,ENSG00000070495
12951,ENSG00000165672
12952,ENSG00000262903
12953,ENSG00000166801
12954,ENSG00000119638
12955,ENSG00000240230
12956,ENSG00000172382
12957,ENSG00000167106
12958,ENSG00000139826
12959,ENSG00000145214
12960,ENSG00000007516
12961,ENSG00000234444
12962,ENSG00000197223
12963,ENSG00000164989
12964,ENSG00000260573
12965,ENSG00000203727
12966,ENSG00000010310
12967,ENSG00000141447
12968,ENSG00000105278
12969,ENSG00000123815
12970,ENSG00000149474
12971,ENSG00000274002
12972,ENSG00000272791
12973,ENSG00000145506
12974,ENSG00000186409
12975,ENSG00000118482
12976,ENSG00000101132
12977,ENSG00000206384
12978,ENSG00000125505
12979,ENSG00000173825
12980,ENSG00000265491
12981,ENSG00000264569
12982,ENSG00000185658
12983,ENSG00000177133
12984,ENSG00000104369
12985,ENSG00000100403
12986,ENSG00000154639
12987,ENSG00000164305
12988,ENSG00000069424
12989,ENSG00000120063
12990,ENSG00000135374
12991,ENSG00000175224
12992,ENSG00000087250
12993,ENSG00000258526
12994,ENSG00000172530
12995,ENSG00000272391
12996,ENSG00000196792
12997,ENSG00000110315
12998,ENSG00000166689
12999,ENSG00000187630
13000,ENSG00000005884
13001,ENSG00000165733
13002,ENSG00000198707
13003,ENSG00000225470
13004,ENSG00000228010
13005,ENSG00000125788
13006,ENSG00000144026
13007,ENSG00000184451
13008,ENSG00000176472
13009,ENSG00000073008
13010,ENSG00000238113
13011,ENSG00000119953
13012,ENSG00000245146
13013,ENSG00000183793
13014,ENSG00000136866
13015,ENSG00000134452
13016,ENSG00000100697
13017,ENSG00000159788
13018,ENSG00000133055
13019,ENSG00000164050
13020,ENSG00000100764
13021,ENSG00000172243
13022,ENSG00000270720
13023,ENSG00000119013
13024,ENSG00000075303
13025,ENSG00000116209
13026,ENSG00000258768
13027,ENSG00000079739
13028,ENSG00000185038
13029,ENSG00000070886
13030,ENSG00000108055
13031,ENSG00000105369
13032,ENSG00000121957
13033,ENSG00000104331
13034,ENSG00000224020
13035,ENSG00000260192
13036,ENSG00000136546
13037,ENSG00000198573
13038,ENSG00000136813
13039,ENSG00000278709
13040,ENSG00000064933
13041,ENSG00000103591
13042,ENSG00000151611
13043,ENSG00000235904
13044,ENSG00000189079
13045,ENSG00000162927
13046,ENSG00000093072
13047,ENSG00000166848
13048,ENSG00000271895
13049,ENSG00000081760
13050,ENSG00000138336
13051,ENSG00000172732
13052,ENSG00000196693
13053,ENSG00000140262
13054,ENSG00000164754
13055,ENSG00000092108
13056,ENSG00000196748
13057,ENSG00000277186
13058,ENSG00000196431
13059,ENSG00000280109
13060,ENSG00000081177
13061,ENSG00000156976
13062,ENSG00000177614
13063,ENSG00000139915
13064,ENSG00000236682
13065,ENSG00000056487
13066,ENSG00000033178
13067,ENSG00000224533
13068,ENSG00000253304
13069,ENSG00000138756
13070,ENSG00000224842
13071,ENSG00000148541
13072,ENSG00000144908
13073,ENSG00000186453
13074,ENSG00000173681
13075,ENSG00000001460
13076,ENSG00000264825
13077,ENSG00000153015
13078,ENSG00000230615
13079,ENSG00000153029
13080,ENSG00000105767
13081,ENSG00000155744
13082,ENSG00000144395
13083,ENSG00000223528
13084,ENSG00000161921
13085,ENSG00000100568
13086,ENSG00000172009
13087,ENSG00000229676
13088,ENSG00000236423
13089,ENSG00000118231
13090,ENSG00000130487
13091,ENSG00000063322
13092,ENSG00000276449
13093,ENSG00000158863
13094,ENSG00000171208
13095,ENSG00000239407
13096,ENSG00000214401
13097,ENSG00000271200
13098,ENSG00000159899
13099,ENSG00000196338
13100,ENSG00000254477
13101,ENSG00000196417
13102,ENSG00000261832
13103,ENSG00000100209
13104,ENSG00000160953
13105,ENSG00000119723
13106,ENSG00000197753
13107,ENSG00000100485
13108,ENSG00000183520
13109,ENSG00000224934
13110,ENSG00000171522
13111,ENSG00000099977
13112,ENSG00000136378
13113,ENSG00000248932
13114,ENSG00000185112
13115,ENSG00000239789
13116,ENSG00000214650
13117,ENSG00000272918
13118,ENSG00000267321
13119,ENSG00000105127
13120,ENSG00000054983
13121,ENSG00000140995
